example_id,target
47880,0.12842893185768145
47881,0.1288237277180954
47882,0.1292184913726021
47883,0.12961322272251072
47884,0.13000792166913291
47885,0.13040258811379676
47886,0.13079722195783855
47887,0.13119182310259145
47888,0.13158639144941367
47889,0.1319809268996632
47890,0.13237542935470062
47891,0.13276989871590322
47892,0.13316433488465365
47893,0.13355873776234303
47894,0.13395310725037066
47895,0.13434744325014703
47896,0.1347417456630826
47897,0.1351360143906047
47898,0.13553024933414612
47899,0.13592445039514822
47900,0.13631861747506088
47901,0.13671275047534506
47902,0.1371068492974621
47903,0.1375009138428901
47904,0.13789494401311303
47905,0.13828893970962336
47906,0.13868290083392226
47907,0.13907682728752233
47908,0.13947071897193639
47909,0.13986457578869163
47910,0.14025839763932949
47911,0.14065218442539454
47912,0.1410459360484346
47913,0.1414396524100146
47914,0.14183333341170837
47915,0.14222697895508726
47916,0.14262058894174837
47917,0.14301416327328928
47918,0.14340770185131088
47919,0.1438012045774314
47920,0.1441946713532752
47921,0.14458810208047568
47922,0.1449814966606752
47923,0.14537485499552796
47924,0.1457681769866889
47925,0.14616146253583034
47926,0.146554711544631
47927,0.14694792391477868
47928,0.14734109954797034
47929,0.14773423834591495
47930,0.1481273402103223
47931,0.14852040504291975
47932,0.14891343274544117
47933,0.14930642321962972
47934,0.14969937636723782
47935,0.15009229209003006
47936,0.15048517028977199
47937,0.15087801086824412
47938,0.15127081372724477
47939,0.1516635787685649
47940,0.15205630589401609
47941,0.15244899500541945
47942,0.15284164600459718
47943,0.15323425879338656
47944,0.1536268332736429
47945,0.1540193693472142
47946,0.15441186691596936
47947,0.1548043258817868
47948,0.1551967461465463
47949,0.15558912761214283
47950,0.15598147018048947
47951,0.1563737737534923
47952,0.15676603823307825
47953,0.15715826352118406
47954,0.15755044951974512
47955,0.15794259613072337
47956,0.15833470325608223
47957,0.15872677079778935
47958,0.15911879865783077
47959,0.15951078673820235
47960,0.15990273494089877
47961,0.1602946431679414
47962,0.16068651132135328
47963,0.16107833930316184
47964,0.16147012701541294
47965,0.1618618743601625
47966,0.16225358123946543
47967,0.16264524755540338
47968,0.16303687321005988
47969,0.163428458105523
47970,0.16382000214389936
47971,0.164211505227303
47972,0.16460296725785825
47973,0.16499438813769965
47974,0.16538576776897207
47975,0.1657771060538334
47976,0.16616840289444362
47977,0.16655965819297858
47978,0.16695087185163285
47979,0.16734204377259473
47980,0.16773317385807412
47981,0.16812426201029132
47982,0.1685153081314688
47983,0.1689063121238451
47984,0.16929727388967764
47985,0.1696881933312177
47986,0.17007907035073827
47987,0.1704699048505229
47988,0.17086069673285473
47989,0.1712514459000442
47990,0.17164215225440407
47991,0.17203281569825227
47992,0.17242343613392577
47993,0.17281401346377231
47994,0.17320454759013929
47995,0.17359503841540158
47996,0.17398548584193654
47997,0.17437588977212684
47998,0.17476625010837432
47999,0.17515656675309174
48000,0.17554683960869172
48001,0.17593706857761435
48002,0.17632725356230253
48003,0.17671739446520449
48004,0.17710749118878788
48005,0.17749754363552855
48006,0.1778875517079135
48007,0.17827751530844074
48008,0.1786674343396222
48009,0.17905730870397268
48010,0.1794471383040264
48011,0.17983692304232604
48012,0.18022666282142547
48013,0.1806163575438898
48014,0.18100600711229825
48015,0.18139561142923288
48016,0.1817851703972955
48017,0.1821746839190964
48018,0.18256415189725725
48019,0.18295357423441116
48020,0.18334295083320537
48021,0.18373228159629026
48022,0.1841215664263332
48023,0.18451080522602137
48024,0.18489999789803677
48025,0.18528914434508414
48026,0.18567824446987968
48027,0.1860672981751429
48028,0.18645630536361044
48029,0.18684526593803882
48030,0.1872341798011797
48031,0.18762304685580744
48032,0.18801186700470815
48033,0.18840064015067126
48034,0.18878936619650358
48035,0.1891780450450292
48036,0.18956667659907847
48037,0.18995526076148803
48038,0.19034379743511468
48039,0.1907322865228243
48040,0.19112072792749474
48041,0.19150912155201566
48042,0.19189746729929147
48043,0.1922857650722303
48044,0.19267401477376056
48045,0.19306221630681986
48046,0.19345036957435788
48047,0.1938384744793364
48048,0.19422653092473197
48049,0.19461453881352506
48050,0.1950024980487165
48051,0.1953904085333166
48052,0.19577827017034774
48053,0.19616608286284462
48054,0.19655384651385685
48055,0.19694156102643812
48056,0.1973292263036598
48057,0.19771684224861397
48058,0.19810440876438842
48059,0.19849192575409436
48060,0.1988793931208553
48061,0.19926681076779904
48062,0.1996541785980712
48063,0.2000414965148381
48064,0.20042876442126215
48065,0.20081598222052913
48066,0.20120314981583742
48067,0.20159026711038974
48068,0.20197733400740672
48069,0.20236435041013007
48070,0.20275131622179746
48071,0.2031382313456702
48072,0.20352509568502236
48073,0.2039119091431297
48074,0.2042986716232972
48075,0.2046853830288342
48076,0.2050720432630575
48077,0.20545865222930484
48078,0.20584520983092677
48079,0.2062317159712757
48080,0.20661817055373347
48081,0.20700457348168644
48082,0.20739092465852849
48083,0.20777722398767456
48084,0.2081634713725527
48085,0.2085496667165929
48086,0.2089358099232546
48087,0.20932190089600206
48088,0.2097079395383071
48089,0.21009392575366292
48090,0.210479859445573
48091,0.21086574051755397
48092,0.21125156887313562
48093,0.21163734441586374
48094,0.21202306704928894
48095,0.21240873667698343
48096,0.2127943532025298
48097,0.21317991652952406
48098,0.21356542656157543
48099,0.2139508832023064
48100,0.2143362863553557
48101,0.2147216359243671
48102,0.21510693181300322
48103,0.21549217392494846
48104,0.21587736216388403
48105,0.2162624964335158
48106,0.21664757663756296
48107,0.21703260267974728
48108,0.21741757446382054
48109,0.2178024918935398
48110,0.21818735487267046
48111,0.21857216330499943
48112,0.21895691709432746
48113,0.21934161614445796
48114,0.21972626035922443
48115,0.22011084964246583
48116,0.22049538389802953
48117,0.22087986302978474
48118,0.2212642869416144
48119,0.22164865553740454
48120,0.22203296872107112
48121,0.222417226396536
48122,0.22280142846772932
48123,0.2231855748386034
48124,0.2235696654131217
48125,0.22395370009526167
48126,0.22433767878901462
48127,0.2247216013983887
48128,0.22510546782739793
48129,0.22548927798007848
48130,0.22587303176047782
48131,0.2262567290726576
48132,0.22664036982069352
48133,0.22702395390867827
48134,0.22740748124071036
48135,0.2277909517209108
48136,0.228174365253412
48137,0.2285577217423607
48138,0.22894102109191777
48139,0.2293242632062612
48140,0.22970744798957507
48141,0.23009057534606325
48142,0.2304736451799521
48143,0.23085665739546615
48144,0.23123961189685507
48145,0.23162250858838299
48146,0.23200534737432046
48147,0.23238812815895774
48148,0.23277085084660792
48149,0.2331535153415822
48150,0.23353612154821732
48151,0.23391866937086442
48152,0.23430115871388119
48153,0.23468358948164536
48154,0.2350659615785575
48155,0.23544827490901651
48156,0.23583052937744675
48157,0.23621272488828743
48158,0.23659486134598162
48159,0.23697693865500338
48160,0.23735895671983076
48161,0.237740915444962
48162,0.23812281473490204
48163,0.2385046544941789
48164,0.23888643462733264
48165,0.23926815503891827
48166,0.23964981563350585
48167,0.24003141631568295
48168,0.24041295699004403
48169,0.24079443756120675
48170,0.24117585793380092
48171,0.24155721801247163
48172,0.2419385177018789
48173,0.24231975690670055
48174,0.24270093553162145
48175,0.24308205348134698
48176,0.24346311066060589
48177,0.24384410697412576
48178,0.24422504232666034
48179,0.24460591662297854
48180,0.2449867297678564
48181,0.2453674816660908
48182,0.2457481722225019
48183,0.24612880134190893
48184,0.24650936892915748
48185,0.2468898748891084
48186,0.24727031912662983
48187,0.24765070154661079
48188,0.24803102205396388
48189,0.24841128055360084
48190,0.24879147695045994
48191,0.2491716111494947
48192,0.24955168305566366
48193,0.24993169257395695
48194,0.2503116396093723
48195,0.2506915240669175
48196,0.2510713458516244
48197,0.2514511048685401
48198,0.25183080102271693
48199,0.252210434219239
48200,0.2525900043631981
48201,0.2529695113596963
48202,0.25334895511385963
48203,0.25372833553082996
48204,0.2541076525157541
48205,0.254486905973811
48206,0.2548660958101874
48207,0.25524522193008037
48208,0.2556242842387113
48209,0.25600328264131456
48210,0.2563822170431407
48211,0.2567610873494561
48212,0.25713989346554594
48213,0.2575186352967035
48214,0.25789731274824595
48215,0.25827592572550406
48216,0.25865447413382464
48217,0.25903295787857056
48218,0.2594113768651238
48219,0.25978973099887415
48220,0.26016802018523594
48221,0.2605462443296369
48222,0.260924403337521
48223,0.26130249711434866
48224,0.2616805255655964
48225,0.26205848859675984
48226,0.2624363861133404
48227,0.2628142180208717
48228,0.26319198422489576
48229,0.26356968463096586
48230,0.2639473191446596
48231,0.26432488767157103
48232,0.2647023901173001
48233,0.26507982638747934
48234,0.2654571963877497
48235,0.26583450002376335
48236,0.26621173720119723
48237,0.2665889078257447
48238,0.2669660118031051
48239,0.2673430490390106
48240,0.267720019439202
48241,0.2680969229094313
48242,0.26847375935547546
48243,0.2688505286831254
48244,0.2692272307981889
48245,0.26960386560649036
48246,0.269980433013874
48247,0.2703569329261925
48248,0.27073336524932373
48249,0.2711097298891596
48250,0.27148602675160916
48251,0.27186225574259815
48252,0.27223841676807203
48253,0.2726145097339853
48254,0.2729905345463175
48255,0.2733664911110624
48256,0.273742379334231
48257,0.27411819912185126
48258,0.27449395037997104
48259,0.2748696330146472
48260,0.27524524693195906
48261,0.2756207920380114
48262,0.27599626823890977
48263,0.2763716754407881
48264,0.27674701354979714
48265,0.27712228247209714
48266,0.27749748211387093
48267,0.2778726123813267
48268,0.27824767318067395
48269,0.2786226644181502
48270,0.2789975860000103
48271,0.2793724378325187
48272,0.2797472198219624
48273,0.280121931874654
48274,0.2804965738969076
48275,0.28087114579506534
48276,0.2812456474754871
48277,0.2816200788445394
48278,0.2819944398086225
48279,0.2823687302741462
48280,0.2827429501475327
48281,0.28311709933522966
48282,0.28349117774370264
48283,0.28386518527942395
48284,0.2842391218488999
48285,0.28461298735864365
48286,0.28498678171519154
48287,0.28536050482508984
48288,0.2857341565949104
48289,0.28610773693124036
48290,0.2864812457406847
48291,0.28685468292986627
48292,0.28722804840542854
48293,0.28760134207402477
48294,0.2879745638423318
48295,0.2883477136170521
48296,0.28872079130489026
48297,0.28909379681257974
48298,0.28946673004687173
48299,0.28983959091452777
48300,0.2902123793223327
48301,0.29058509517709735
48302,0.290957738385635
48303,0.2913303088547875
48304,0.2917028064914149
48305,0.2920752312023849
48306,0.29244758289459943
48307,0.2928198614749706
48308,0.2931920668504235
48309,0.29356419892790947
48310,0.2939362576143983
48311,0.2943082428168673
48312,0.2946801544423283
48313,0.29505199239780333
48314,0.2954237565903278
48315,0.2957954469269634
48316,0.2961670633147901
48317,0.296538605660896
48318,0.29691007387240353
48319,0.2972814678564457
48320,0.29765278752016877
48321,0.2980240327707455
48322,0.29839520351536475
48323,0.2987662996612338
48324,0.29913732111557867
48325,0.29950826778564676
48326,0.29987913957869616
48327,0.3002499364020116
48328,0.30062065816289396
48329,0.30099130476866287
48330,0.3013618761266567
48331,0.3017323721442354
48332,0.30210279272876966
48333,0.30247313778765705
48334,0.30284340722831143
48335,0.30321360095816546
48336,0.3035837188846708
48337,0.3039537609153005
48338,0.3043237269575392
48339,0.30469361691889507
48340,0.3050634307069038
48341,0.30543316822910405
48342,0.30580282939306414
48343,0.30617241410637147
48344,0.3065419222766247
48345,0.3069113538114468
48346,0.3072807086184879
48347,0.3076499866054014
48348,0.30801918767987047
48349,0.308388311749595
48350,0.30875735872229665
48351,0.30912632850570576
48352,0.309495221007588
48353,0.3098640361357201
48354,0.3102327737978932
48355,0.3106014339019256
48356,0.31097001635565236
48357,0.3113385210669278
48358,0.31170694794362586
48359,0.31207529689364255
48360,0.3124435678248854
48361,0.3128117606452894
48362,0.31317987526280644
48363,0.31354791158540785
48364,0.31391586952108463
48365,0.31428374897784994
48366,0.31465154986372884
48367,0.31501927208677377
48368,0.31538691555505416
48369,0.3157544801766593
48370,0.316121965859698
48371,0.3164893725123016
48372,0.3168567000426132
48373,0.317223948358801
48374,0.31759111736906087
48375,0.3179582069815928
48376,0.31832521710462697
48377,0.3186921476464135
48378,0.31905899851521474
48379,0.31942576961931796
48380,0.3197924608670382
48381,0.32015907216669504
48382,0.3205256034266382
48383,0.32089205455523756
48384,0.3212584254608752
48385,0.3216247160519585
48386,0.3219909262369226
48387,0.32235705592420727
48388,0.32272310502228274
48389,0.3230890734396394
48390,0.3234549610847774
48391,0.32382076786623265
48392,0.3241864936925536
48393,0.3245521384723035
48394,0.3249177021140741
48395,0.32528318452647687
48396,0.32564858561813365
48397,0.32601390529770186
48398,0.32637914347385183
48399,0.3267443000552688
48400,0.3271093749506662
48401,0.3274743680687781
48402,0.32783927931834844
48403,0.32820410860815724
48404,0.3285688558469972
48405,0.3289335209436765
48406,0.32929810380703145
48407,0.3296626043459164
48408,0.33002702246920623
48409,0.33039135808579656
48410,0.3307556111046035
48411,0.33111978143456644
48412,0.3314838689846377
48413,0.33184787366379553
48414,0.33221179538104645
48415,0.3325756340454023
48416,0.33293938956590624
48417,0.33330306185162195
48418,0.3336666508116263
48419,0.334030156355022
48420,0.33439357839094047
48421,0.33475691682851866
48422,0.3351201715769245
48423,0.335483342545347
48424,0.33584642964298567
48425,0.3362094327790766
48426,0.33657235186286905
48427,0.3369351868036281
48428,0.33729793751064774
48429,0.33766060389324287
48430,0.33802318586073926
48431,0.3383856833224992
48432,0.33874809618789836
48433,0.3391104243663285
48434,0.33947266776721013
48435,0.3398348262999851
48436,0.3401968998741061
48437,0.3405588883990625
48438,0.34092079178435725
48439,0.34128260993950943
48440,0.3416443427740671
48441,0.34200599019759703
48442,0.34236755211968767
48443,0.3427290284499484
48444,0.3430904190980128
48445,0.34345172397352813
48446,0.34381294298617093
48447,0.3441740760456363
48448,0.3445351230616412
48449,0.34489608394392385
48450,0.3452569586022467
48451,0.34561774694638603
48452,0.3459784488861473
48453,0.34633906433135514
48454,0.3466995931918558
48455,0.347060035377517
48456,0.34742039079823095
48457,0.3477806593639036
48458,0.348140840984468
48459,0.3485009355698864
48460,0.34886094303012766
48461,0.34922086327519236
48462,0.3495806962151031
48463,0.3499404417598967
48464,0.3503000998196368
48465,0.35065967030441647
48466,0.3510191531243356
48467,0.3513785481895262
48468,0.3517378554101419
48469,0.35209707469635104
48470,0.3524562059583487
48471,0.35281524910636
48472,0.3531742040506163
48473,0.3535330707013816
48474,0.3538918489689393
48475,0.354250538763595
48476,0.3546091399956761
48477,0.35496765257553253
48478,0.3553260764135386
48479,0.35568441142008345
48480,0.35604265750558584
48481,0.3564008145804844
48482,0.35675888255523985
48483,0.35711686134033527
48484,0.3574747508462786
48485,0.3578325509835924
48486,0.35819026166282925
48487,0.35854788279456157
48488,0.35890541428938416
48489,0.3592628560579141
48490,0.3596202080107936
48491,0.3599774700586797
48492,0.3603346421122569
48493,0.3606917240822399
48494,0.3610487158793506
48495,0.3614056174143437
48496,0.36176242859799634
48497,0.3621191493411008
48498,0.36247577955447696
48499,0.36283231914897485
48500,0.3631887680354521
48501,0.363545126124799
48502,0.3639013933279287
48503,0.36425756955576943
48504,0.3646136547192771
48505,0.36496964872943805
48506,0.3653255514972463
48507,0.3656813629337289
48508,0.36603708294993526
48509,0.36639271145692814
48510,0.3667482483658078
48511,0.36710369358769035
48512,0.36745904703370935
48513,0.36781430861502895
48514,0.36816947824283647
48515,0.36852455582833193
48516,0.36887954128275363
48517,0.3692344345173551
48518,0.36958923544340827
48519,0.3699439439722153
48520,0.37029856001510175
48521,0.3706530834834061
48522,0.37100751428850504
48523,0.371361852341791
48524,0.3717160975546744
48525,0.3720702498385966
48526,0.37242430910501956
48527,0.37277827526542856
48528,0.37313214823133206
48529,0.37348592791426444
48530,0.3738396142257758
48531,0.3741932070774471
48532,0.3745467063808802
48533,0.37490011204770035
48534,0.37525342398955625
48535,0.37560664211811984
48536,0.37595976634508926
48537,0.3763127965821785
48538,0.37666573274113
48539,0.3770185747337173
48540,0.3773713224717225
48541,0.3777239758669612
48542,0.3780765348312726
48543,0.37842899927650964
48544,0.37878136911456356
48545,0.3791336442573421
48546,0.3794858246167715
48547,0.3798379101048092
48548,0.38018990063343644
48549,0.3805417961146481
48550,0.38089359646047793
48551,0.3812453015829758
48552,0.38159691139421065
48553,0.38194842580628247
48554,0.3822998447313152
48555,0.3826511680814467
48556,0.3830023957688537
48557,0.3833535277057294
48558,0.38370456380428575
48559,0.38405550397676635
48560,0.3844063481354362
48561,0.3847570961925844
48562,0.3851077480605239
48563,0.38545830365159434
48564,0.3858087628781518
48565,0.3861591256525842
48566,0.3865093918873007
48567,0.386859561494735
48568,0.38720963438734457
48569,0.3875596104776139
48570,0.3879094896780439
48571,0.38825927190116744
48572,0.388608957059539
48573,0.38895854506573724
48574,0.3893080358323654
48575,0.3896574292720532
48576,0.3900067252974474
48577,0.3903559238212241
48578,0.3907050247560911
48579,0.39105402801476585
48580,0.39140293351000005
48581,0.3917517411545698
48582,0.3921004508612684
48583,0.3924490625429184
48584,0.3927975761123744
48585,0.3931459914825007
48586,0.3934943085661959
48587,0.39384252727638325
48588,0.3941906475260033
48589,0.39453866922802594
48590,0.39488659229545325
48591,0.3952344166412971
48592,0.395582142178604
48593,0.395929768820445
48594,0.39627729647990617
48595,0.396624725070113
48596,0.3969720545042084
48597,0.3973192846953552
48598,0.39766641555674836
48599,0.3980134470016051
48600,0.39836037894316784
48601,0.39870721129470343
48602,0.39905394396950405
48603,0.39940057688088887
48604,0.3997471099421949
48605,0.40009354306679135
48606,0.40043987616807003
48607,0.40078610915944773
48608,0.4011322419543662
48609,0.40147827446629486
48610,0.40182420660872065
48611,0.4021700382951605
48612,0.4025157694391642
48613,0.40286139995429143
48614,0.403206929754137
48615,0.40355235875232126
48616,0.4038976868624819
48617,0.4042429139982869
48618,0.40458804007343707
48619,0.40493306500164356
48620,0.40527798869665255
48621,0.4056228110722357
48622,0.40596753204218256
48623,0.40631215152031297
48624,0.40665666942047934
48625,0.4070010856565451
48626,0.4073454001424086
48627,0.40768961279199367
48628,0.40803372351923994
48629,0.4083777322381272
48630,0.4087216388626531
48631,0.4090654433068363
48632,0.40940914548472834
48633,0.4097527453104059
48634,0.4100962426979618
48635,0.4104396375615293
48636,0.41078292981525955
48637,0.41112611937332466
48638,0.4114692061499298
48639,0.41181219005930575
48640,0.4121550710156993
48641,0.4124978489333975
48642,0.4128405237267061
48643,0.4131830953099515
48644,0.4135255635974932
48645,0.4138679285037143
48646,0.41421018994302355
48647,0.4145523478298558
48648,0.41489440207867384
48649,0.4152363526039595
48650,0.41557819932022755
48651,0.41591994214201644
48652,0.4162615809838903
48653,0.41660311576043985
48654,0.4169445463862836
48655,0.41728587277605916
48656,0.41762709484443744
48657,0.41796821250611293
48658,0.4183092256758064
48659,0.4186501342682644
48660,0.4189909381982601
48661,0.4193316373805948
48662,0.4196722317300866
48663,0.4200127211615942
48664,0.4203531055899952
48665,0.42069338493018893
48666,0.4210335590971079
48667,0.421373628005711
48668,0.42171359157097393
48669,0.42205344970791303
48670,0.42239320233156374
48671,0.4227328493569833
48672,0.4230723906992624
48673,0.4234118262735181
48674,0.4237511559948842
48675,0.4240903797785359
48676,0.4244294975396671
48677,0.4247685091934935
48678,0.4251074146552649
48679,0.4254462138402549
48680,0.4257849066637637
48681,0.4261234930411181
48682,0.42646197288767407
48683,0.4268003461188069
48684,0.42713861264992575
48685,0.42747677239646403
48686,0.4278148252738818
48687,0.42815277119766604
48688,0.4284906100833325
48689,0.42882834184641694
48690,0.4291659664024863
48691,0.42950348366714186
48692,0.4298408935559971
48693,0.4301781959847019
48694,0.43051539086893326
48695,0.4308524781243876
48696,0.4311894576667933
48697,0.4315263294119126
48698,0.4318630932755205
48699,0.4321997491734284
48700,0.43253629702147495
48701,0.43287273673551824
48702,0.4332090682314486
48703,0.4335452914251902
48704,0.4338814062326803
48705,0.43421741256989255
48706,0.4345533103528278
48707,0.4348890994975046
48708,0.4352247799199827
48709,0.43556035153634226
48710,0.4358958142626855
48711,0.4362311680151492
48712,0.4365664127098975
48713,0.436901548263112
48714,0.437236574591016
48715,0.4375714916098531
48716,0.43790629923588925
48717,0.43824099738542505
48718,0.43857558597478824
48719,0.4389100649203248
48720,0.43924443413842207
48721,0.43957869354548773
48722,0.4399128430579524
48723,0.4402468825922811
48724,0.4405808120649615
48725,0.44091463139251846
48726,0.44124834049149025
48727,0.4415819392784518
48728,0.44191542767000597
48729,0.4422488055827759
48730,0.4425820729334173
48731,0.4429152296386203
48732,0.44324827561508884
48733,0.4435812107795638
48734,0.4439140350488138
48735,0.44424674833962813
48736,0.4445793505688284
48737,0.44491184165327136
48738,0.4452442215098272
48739,0.44557649005540323
48740,0.4459086472069348
48741,0.4462406928813757
48742,0.44657262699572153
48743,0.4469044494669888
48744,0.4472361602122174
48745,0.44756775914848185
48746,0.44789924619288496
48747,0.44823062126254787
48748,0.44856188427463406
48749,0.44889303514632767
48750,0.44922407379483653
48751,0.4495550001374031
48752,0.4498858140912985
48753,0.4502165155738121
48754,0.45054710450227564
48755,0.45087758079404205
48756,0.4512079443664874
48757,0.4515381951370234
48758,0.4518683330230873
48759,0.4521983579421447
48760,0.45252826981168953
48761,0.4528580685492461
48762,0.45318775407236017
48763,0.4535173262986127
48764,0.4538467851456107
48765,0.45417613053098954
48766,0.45450536237241296
48767,0.45483448058757536
48768,0.4551634850941925
48769,0.4554923758100157
48770,0.4558211526528224
48771,0.45614981554041845
48772,0.456478364390638
48773,0.4568067991213464
48774,0.4571351196504303
48775,0.4574633258958096
48776,0.4577914177754399
48777,0.45811939520729117
48778,0.45844725810937154
48779,0.4587750063997175
48780,0.45910263999638756
48781,0.4594301588174733
48782,0.459757562781102
48783,0.46008485180541586
48784,0.4604120258085949
48785,0.4607390847088458
48786,0.461066028424406
48787,0.46139285687353293
48788,0.46171956997452634
48789,0.462046167645708
48790,0.46237264980542386
48791,0.46269901637205596
48792,0.46302526726401255
48793,0.463351402399731
48794,0.46367742169767756
48795,0.4640033250763498
48796,0.46432911245426733
48797,0.46465478374998564
48798,0.464980338882087
48799,0.4653057777691826
48800,0.46563110032991284
48801,0.46595630648294933
48802,0.4662813961469862
48803,0.4666063692407532
48804,0.46693122568300727
48805,0.46725596539253417
48806,0.46758058828814913
48807,0.46790509428869875
48808,0.46822948331305203
48809,0.4685537552801117
48810,0.4688779101088168
48811,0.46920194771812174
48812,0.4695258680270195
48813,0.4698496709545323
48814,0.470173356419705
48815,0.47049692434161605
48816,0.47082037463938065
48817,0.4711437072321292
48818,0.4714669220390311
48819,0.4717900189792849
48820,0.4721129979721117
48821,0.4724358589367671
48822,0.4727586017925425
48823,0.47308122645874556
48824,0.4734037328547223
48825,0.47372612089984867
48826,0.4740483905135207
48827,0.47437054161517794
48828,0.4746925741242826
48829,0.47501448796032225
48830,0.47533628304282044
48831,0.47565795929133103
48832,0.47597951662542803
48833,0.4763009549647291
48834,0.47662227422887454
48835,0.47694347433753015
48836,0.4772645552103983
48837,0.47758551676721095
48838,0.47790635892772104
48839,0.4782270816117249
48840,0.4785476847390418
48841,0.4788681682295166
48842,0.47918853200303074
48843,0.47950877597949326
48844,0.47982890007884327
48845,0.48014890422104983
48846,0.4804687883261142
48847,0.4807885523140608
48848,0.4811081961049511
48849,0.48142771961887176
48850,0.4817471227759489
48851,0.4820664054963249
48852,0.48238556770018154
48853,0.4827046093077304
48854,0.4830235302392067
48855,0.48334233041488023
48856,0.4836610097550579
48857,0.483979568180063
48858,0.48429800561025826
48859,0.4846163219660367
48860,0.4849345171678125
48861,0.48525259113604363
48862,0.48557054379121173
48863,0.4858883750538241
48864,0.4862060848444253
48865,0.4865236730835901
48866,0.48684113969191484
48867,0.4871584845900396
48868,0.48747570769862825
48869,0.48779280893837057
48870,0.48810978822999357
48871,0.48842664549425463
48872,0.48874338065193285
48873,0.48905999362385116
48874,0.4893764843308565
48875,0.4896928526938217
48876,0.4900090986336568
48877,0.4903252220713005
48878,0.4906412229277221
48879,0.4909571011239213
48880,0.4912728565809309
48881,0.4915884892198075
48882,0.49190399896164544
48883,0.4922193857275672
48884,0.4925346494387261
48885,0.4928497900163064
48886,0.4931648073815252
48887,0.49347970145562364
48888,0.49379447215988054
48889,0.4941091194156034
48890,0.49442364314413034
48891,0.4947380432668305
48892,0.49505231970510616
48893,0.49536647238038367
48894,0.49568050121412516
48895,0.49599440612783
48896,0.4963081870430153
48897,0.4966218438812383
48898,0.4969353765640869
48899,0.49724878501317343
48900,0.4975620691501461
48901,0.4978752288966905
48902,0.49818826417451
48903,0.4985011749053481
48904,0.4988139610109794
48905,0.499126622413203
48906,0.4994391590338536
48907,0.4997515707948037
48908,0.5000638576179439
48909,0.5003760194252046
48910,0.5006880561385454
48911,0.5009999676799574
48912,0.5013117539714624
48913,0.5016234149351143
48914,0.5019349504929999
48915,0.5022463605672308
48916,0.5025576450799569
48917,0.5028688039533573
48918,0.503179837109642
48919,0.503490744471053
48920,0.5038015259598656
48921,0.5041121814983801
48922,0.504422711008935
48923,0.5047331144138978
48924,0.5050433916356677
48925,0.5053535425966755
48926,0.5056635672193858
48927,0.5059734654262881
48928,0.5062832371399076
48929,0.5065928822828084
48930,0.5069024007775724
48931,0.5072117925468224
48932,0.5075210575132126
48933,0.5078301955994226
48934,0.5081392067281676
48935,0.5084480908222019
48936,0.5087568478042975
48937,0.5090654775972676
48938,0.5093739801239571
48939,0.5096823553072358
48940,0.5099906030700102
48941,0.5102987233352247
48942,0.5106067160258431
48943,0.5109145810648692
48944,0.5112223183753389
48945,0.5115299278803116
48946,0.5118374095028915
48947,0.512144763166208
48948,0.5124519887934187
48949,0.5127590863077194
48950,0.5130660556323375
48951,0.5133728966905248
48952,0.5136796094055772
48953,0.5139861937008168
48954,0.514292649499593
48955,0.5145989767252943
48956,0.514905175301341
48957,0.515211245151177
48958,0.5155171861982916
48959,0.5158229983661992
48960,0.5161286815784428
48961,0.5164342357586037
48962,0.5167396608302933
48963,0.5170449567171556
48964,0.5173501233428667
48965,0.5176551606311368
48966,0.5179600685057026
48967,0.5182648468903394
48968,0.5185694957088525
48969,0.5188740148850797
48970,0.5191784043428914
48971,0.5194826640061924
48972,0.5197867937989135
48973,0.5200907936450244
48974,0.5203946634685233
48975,0.5206984031934488
48976,0.52100201274386
48977,0.5213054920438566
48978,0.5216088410175709
48979,0.5219120595891592
48980,0.5222151476828234
48981,0.5225181052227915
48982,0.52282093213332
48983,0.5231236283387045
48984,0.5234261937632728
48985,0.5237286283313773
48986,0.5240309319674159
48987,0.5243331045958126
48988,0.5246351461410201
48989,0.5249370565275303
48990,0.5252388356798677
48991,0.5255404835225812
48992,0.5258419999802652
48993,0.5261433849775407
48994,0.5264446384390571
48995,0.5267457602895035
48996,0.5270467504535993
48997,0.5273476088560969
48998,0.527648335421782
48999,0.527948930075475
49000,0.5282493927420232
49001,0.5285497233463129
49002,0.5288499218132615
49003,0.5291499880678197
49004,0.5294499220349705
49005,0.529749723639733
49006,0.5300493928071526
49007,0.530348929462314
49008,0.5306483335303331
49009,0.5309476049363591
49010,0.531246743605574
49011,0.5315457494631953
49012,0.5318446224344676
49013,0.5321433624446724
49014,0.5324419694191314
49015,0.5327404432831863
49016,0.5330387839622209
49017,0.5333369913816521
49018,0.5336350654669242
49019,0.5339330061435184
49020,0.534230813336956
49021,0.5345284869727789
49022,0.5348260269765709
49023,0.5351234332739492
49024,0.5354207057905579
49025,0.535717844452079
49026,0.5360148491842344
49027,0.5363117199127664
49028,0.5366084565634595
49029,0.5369050590621318
49030,0.5372015273346263
49031,0.5374978613068324
49032,0.5377940609046665
49033,0.5380901260540748
49034,0.538386056681043
49035,0.5386818527115884
49036,0.5389775140717623
49037,0.5392730406876493
49038,0.5395684324853676
49039,0.5398636893910715
49040,0.5401588113309429
49041,0.5404537982312031
49042,0.5407486500181057
49043,0.5410433666179376
49044,0.5413379479570197
49045,0.5416323939617091
49046,0.5419267045583898
49047,0.5422208796734843
49048,0.5425149192334554
49049,0.5428088231647866
49050,0.5431025913940044
