example_id,target
37303,0.7843598111609082
37304,0.7844384212975192
37305,0.7845168353246581
37306,0.7845950532227215
37307,0.7846730749721553
37308,0.7847509005534533
37309,0.7848285299471596
37310,0.7849059631338666
37311,0.7849832000942162
37312,0.7850602408088992
37313,0.785137085258656
37314,0.7852137334242743
37315,0.785290185286592
37316,0.7853664408264981
37317,0.7854425000249268
37318,0.785518362862864
37319,0.7855940293213445
37320,0.7856694993814506
37321,0.7857447730243147
37322,0.7858198502311202
37323,0.7858947309830963
37324,0.785969415261523
37325,0.7860439030477301
37326,0.7861181943230944
37327,0.7861922890690431
37328,0.7862661872670542
37329,0.7863398888986517
37330,0.7864133939454104
37331,0.7864867023889549
37332,0.7865598142109564
37333,0.7866327293931384
37334,0.7867054479172725
37335,0.7867779697651776
37336,0.7868502949187238
37337,0.7869224233598306
37338,0.7869943550704643
37339,0.7870660900326435
37340,0.7871376282284345
37341,0.7872089696399515
37342,0.7872801142493598
37343,0.7873510620388741
37344,0.7874218129907555
37345,0.787492367087318
37346,0.7875627243109229
37347,0.7876328846439802
37348,0.7877028480689501
37349,0.7877726145683414
37350,0.7878421841247139
37351,0.7879115567206737
37352,0.7879807323388782
37353,0.7880497109620339
37354,0.7881184925728955
37355,0.7881870771542673
37356,0.7882554646890045
37357,0.7883236551600092
37358,0.788391648550234
37359,0.7884594448426812
37360,0.7885270440204006
37361,0.7885944460664925
37362,0.7886616509641079
37363,0.788728658696444
37364,0.7887954692467496
37365,0.7888620825983222
37366,0.7889284987345074
37367,0.7889947176387024
37368,0.7890607392943525
37369,0.7891265636849514
37370,0.7891921907940435
37371,0.7892576206052223
37372,0.7893228531021292
37373,0.7893878882684576
37374,0.7894527260879484
37375,0.7895173665443913
37376,0.7895818096216268
37377,0.7896460553035446
37378,0.7897101035740817
37379,0.7897739544172275
37380,0.7898376078170194
37381,0.7899010637575432
37382,0.7899643222229352
37383,0.7900273831973809
37384,0.790090246665115
37385,0.7901529126104218
37386,0.790215381017635
37387,0.7902776518711367
37388,0.79033972515536
37389,0.7904016008547862
37390,0.7904632789539464
37391,0.7905247594374212
37392,0.790586042289841
37393,0.7906471274958841
37394,0.7907080150402795
37395,0.7907687049078057
37396,0.79082919708329
37397,0.7908894915516094
37398,0.7909495882976906
37399,0.7910094873065089
37400,0.7910691885630892
37401,0.7911286920525077
37402,0.7911879977598872
37403,0.7912471056704017
37404,0.7913060157692746
37405,0.7913647280417777
37406,0.7914232424732327
37407,0.7914815590490125
37408,0.7915396777545365
37409,0.7915975985752757
37410,0.7916553214967497
37411,0.7917128465045281
37412,0.7917701735842289
37413,0.791827302721521
37414,0.7918842339021225
37415,0.7919409671117995
37416,0.7919975023363696
37417,0.7920538395616984
37418,0.792109978773702
37419,0.7921659199583455
37420,0.7922216631016441
37421,0.7922772081896611
37422,0.7923325552085106
37423,0.7923877041443559
37424,0.7924426549834099
37425,0.7924974077119348
37426,0.7925519623162428
37427,0.7926063187826945
37428,0.7926604770977012
37429,0.7927144372477234
37430,0.7927681992192709
37431,0.7928217629989032
37432,0.79287512857323
37433,0.7929282959289089
37434,0.7929812650526482
37435,0.7930340359312068
37436,0.7930866085513907
37437,0.7931389829000574
37438,0.7931911589641133
37439,0.7932431367305139
37440,0.7932949161862648
37441,0.7933464973184222
37442,0.7933978801140896
37443,0.793449064560422
37444,0.7935000506446233
37445,0.7935508383539464
37446,0.7936014276756944
37447,0.793651818597221
37448,0.7937020111059276
37449,0.7937520051892663
37450,0.7938018008347387
37451,0.7938513980298952
37452,0.7939007967623375
37453,0.7939499970197158
37454,0.7939989987897293
37455,0.7940478020601281
37456,0.7940964068187117
37457,0.794144813053328
37458,0.794193020751876
37459,0.7942410299023043
37460,0.7942888404926097
37461,0.7943364525108398
37462,0.7943838659450922
37463,0.7944310807835125
37464,0.7944780970142978
37465,0.7945249146256943
37466,0.7945715336059967
37467,0.7946179539435507
37468,0.7946641756267514
37469,0.7947101986440431
37470,0.7947560229839202
37471,0.794801648634927
37472,0.7948470755856561
37473,0.7948923038247516
37474,0.7949373333409059
37475,0.7949821641228625
37476,0.7950267961594129
37477,0.7950712294393993
37478,0.7951154639517137
37479,0.7951594996852971
37480,0.7952033366291402
37481,0.7952469747722849
37482,0.7952904141038208
37483,0.7953336546128883
37484,0.7953766962886776
37485,0.7954195391204273
37486,0.7954621830974277
37487,0.7955046282090178
37488,0.7955468744445857
37489,0.7955889217935702
37490,0.7956307702454598
37491,0.7956724197897913
37492,0.7957138704161534
37493,0.7957551221141834
37494,0.7957961748735678
37495,0.7958370286840437
37496,0.795877683535398
37497,0.795918139417466
37498,0.7959583963201348
37499,0.7959984542333399
37500,0.7960383131470665
37501,0.7960779730513501
37502,0.7961174339362757
37503,0.7961566957919779
37504,0.7961957586086417
37505,0.7962346223765012
37506,0.7962732870858402
37507,0.7963117527269928
37508,0.7963500192903425
37509,0.7963880867663227
37510,0.7964259551454165
37511,0.7964636244181571
37512,0.7965010945751267
37513,0.796538365606958
37514,0.7965754375043331
37515,0.7966123102579844
37516,0.7966489838586934
37517,0.7966854582972921
37518,0.7967217335646612
37519,0.7967578096517323
37520,0.7967936865494866
37521,0.7968293642489546
37522,0.7968648427412168
37523,0.796900122017404
37524,0.796935202068696
37525,0.7969700828863224
37526,0.7970047644615641
37527,0.79703924678575
37528,0.7970735298502595
37529,0.7971076136465222
37530,0.7971414981660168
37531,0.7971751834002719
37532,0.7972086693408672
37533,0.7972419559794303
37534,0.79727504330764
37535,0.7973079313172242
37536,0.7973406199999612
37537,0.7973731093476787
37538,0.7974053993522542
37539,0.7974374900056156
37540,0.7974693812997399
37541,0.7975010732266543
37542,0.7975325657784359
37543,0.7975638589472116
37544,0.7975949527251581
37545,0.7976258471045021
37546,0.7976565420775197
37547,0.7976870376365374
37548,0.7977173337739311
37549,0.7977474304821269
37550,0.7977773277536007
37551,0.7978070255808782
37552,0.7978365239565348
37553,0.7978658228731957
37554,0.7978949223235369
37555,0.7979238223002829
37556,0.7979525227962089
37557,0.79798102380414
37558,0.7980093253169505
37559,0.7980374273275651
37560,0.798065329828959
37561,0.7980930328141557
37562,0.7981205362762297
37563,0.7981478402083056
37564,0.7981749446035569
37565,0.7982018494552073
37566,0.7982285547565315
37567,0.7982550605008525
37568,0.7982813666815438
37569,0.7983074732920294
37570,0.798333380325782
37571,0.7983590877763254
37572,0.7983845956372326
37573,0.7984099039021264
37574,0.7984350125646799
37575,0.798459921618616
37576,0.7984846310577071
37577,0.7985091408757763
37578,0.7985334510666962
37579,0.7985575616243887
37580,0.7985814725428266
37581,0.798605183816032
37582,0.7986286954380771
37583,0.7986520074030841
37584,0.7986751197052251
37585,0.7986980323387218
37586,0.798720745297846
37587,0.7987432585769197
37588,0.7987655721703145
37589,0.7987876860724519
37590,0.7988096002778037
37591,0.798831314780891
37592,0.7988528295762853
37593,0.7988741446586081
37594,0.7988952600225303
37595,0.7989161756627733
37596,0.7989368915741083
37597,0.798957407751356
37598,0.7989777241893874
37599,0.7989978408831236
37600,0.7990177578275356
37601,0.7990374750176437
37602,0.7990569924485188
37603,0.7990763101152817
37604,0.7990954280131026
37605,0.7991143461372024
37606,0.7991330644828517
37607,0.7991515830453704
37608,0.7991699018201293
37609,0.7991880208025485
37610,0.799205939988098
37611,0.7992236593722986
37612,0.7992411789507201
37613,0.7992584987189826
37614,0.7992756186727563
37615,0.7992925388077612
37616,0.7993092591197671
37617,0.7993257796045941
37618,0.799342100258112
37619,0.7993582210762407
37620,0.7993741420549499
37621,0.7993898631902594
37622,0.799405384478239
37623,0.7994207059150082
37624,0.799435827496737
37625,0.7994507492196447
37626,0.7994654710800008
37627,0.799479993074125
37628,0.7994943151983868
37629,0.7995084374492055
37630,0.799522359823051
37631,0.7995360823164422
37632,0.7995496049259486
37633,0.7995629276481899
37634,0.799576050479835
37635,0.7995889734176033
37636,0.7996016964582642
37637,0.7996142195986369
37638,0.7996265428355903
37639,0.7996386661660442
37640,0.7996505895869672
37641,0.7996623130953788
37642,0.799673836688348
37643,0.7996851603629939
37644,0.7996962841164854
37645,0.799707207946042
37646,0.7997179318489325
37647,0.7997284558224758
37648,0.7997387798640411
37649,0.7997489039710471
37650,0.7997588281409632
37651,0.7997685523713083
37652,0.799778076659651
37653,0.7997874010036106
37654,0.7997965254008558
37655,0.7998054498491053
37656,0.7998141743461284
37657,0.799822698889744
37658,0.7998310234778206
37659,0.7998391481082773
37660,0.7998470727790828
37661,0.7998547974882562
37662,0.799862322233866
37663,0.7998696470140311
37664,0.7998767718269205
37665,0.7998836966707528
37666,0.7998904215437967
37667,0.7998969464443713
37668,0.7999032713708452
37669,0.7999093963216372
37670,0.7999153212952159
37671,0.7999210462901003
37672,0.7999265713048591
37673,0.7999318963381109
37674,0.7999370213885245
37675,0.7999419464548188
37676,0.7999466715357624
37677,0.799951196630174
37678,0.7999555217369223
37679,0.7999596468549263
37680,0.7999635719831544
37681,0.7999672971206253
37682,0.799970822266408
37683,0.799974147419621
37684,0.7999772725794332
37685,0.7999801977450631
37686,0.7999829229157794
37687,0.799985448090901
37688,0.7999877732697966
37689,0.7999898984518846
37690,0.7999918236366341
37691,0.7999935488235637
37692,0.7999950740122418
37693,0.7999963992022875
37694,0.7999975243933692
37695,0.7999984495852058
37696,0.799999174777566
37697,0.7999996999702684
37698,0.8000000251631817
37699,0.8000001503562246
37700,0.800000075549366
37701,0.7999998007426243
37702,0.7999993259360685
37703,0.799998651129817
37704,0.7999977763240388
37705,0.7999967015189523
37706,0.7999954267148265
37707,0.7999939519119799
37708,0.7999922771107812
37709,0.7999904023116492
37710,0.7999883275150526
37711,0.79998605272151
37712,0.7999835779315901
37713,0.7999809031459117
37714,0.7999780283651435
37715,0.7999749535900041
37716,0.7999716788212623
37717,0.7999682040597367
37718,0.799964529306296
37719,0.7999606545618588
37720,0.799956579827394
37721,0.7999523051039201
37722,0.7999478303925059
37723,0.7999431556942701
37724,0.7999382810103812
37725,0.799933206342058
37726,0.7999279316905692
37727,0.7999224570572333
37728,0.7999167824434191
37729,0.7999109078505452
37730,0.7999048332800803
37731,0.799898558733543
37732,0.7998920842125019
37733,0.7998854097185756
37734,0.7998785352534329
37735,0.7998714608187922
37736,0.7998641864164223
37737,0.7998567120481417
37738,0.799849037715819
37739,0.7998411634213728
37740,0.7998330891667715
37741,0.7998248149540339
37742,0.7998163407852286
37743,0.7998076666624738
37744,0.7997987925879384
37745,0.7997897185638406
37746,0.7997804445924492
37747,0.7997709706760825
37748,0.7997612968171091
37749,0.7997514230179473
37750,0.7997413492810657
37751,0.7997310756089826
37752,0.7997206020042665
37753,0.7997099284695358
37754,0.7996990550074589
37755,0.799687981620754
37756,0.7996767083121897
37757,0.7996652350845843
37758,0.7996535619408058
37759,0.7996416888837728
37760,0.7996296159164535
37761,0.799617343041866
37762,0.7996048702630786
37763,0.7995921975832098
37764,0.799579325005427
37765,0.7995662525329491
37766,0.7995529801690439
37767,0.7995395079170293
37768,0.7995258357802739
37769,0.7995119637621954
37770,0.7994978918662615
37771,0.7994836200959907
37772,0.7994691484549508
37773,0.7994544769467594
37774,0.7994396055750849
37775,0.7994245343436446
37776,0.7994092632562065
37777,0.7993937923165886
37778,0.7993781215286584
37779,0.7993622508963336
37780,0.7993461804235821
37781,0.7993299101144212
37782,0.7993134399729184
37783,0.7992967700031917
37784,0.7992799002094082
37785,0.7992628305957855
37786,0.7992455611665908
37787,0.7992280919261419
37788,0.7992104228788056
37789,0.7991925540289995
37790,0.7991744853811905
37791,0.7991562169398962
37792,0.7991377487096833
37793,0.7991190806951691
37794,0.7991002129010205
37795,0.7990811453319544
37796,0.7990618779927378
37797,0.7990424108881876
37798,0.7990227440231702
37799,0.7990028774026027
37800,0.7989828110314516
37801,0.7989625449147334
37802,0.7989420790575149
37803,0.7989214134649124
37804,0.798900548142092
37805,0.7988794830942706
37806,0.7988582183267141
37807,0.7988367538447386
37808,0.7988150896537107
37809,0.798793225759046
37810,0.7987711621662104
37811,0.7987488988807201
37812,0.7987264359081409
37813,0.7987037732540883
37814,0.7986809109242283
37815,0.7986578489242762
37816,0.7986345872599974
37817,0.7986111259372076
37818,0.7985874649617721
37819,0.798563604339606
37820,0.7985395440766746
37821,0.7985152841789928
37822,0.7984908246526253
37823,0.7984661655036878
37824,0.7984413067383443
37825,0.79841624836281
37826,0.7983909903833493
37827,0.7983655328062764
37828,0.798339875637956
37829,0.7983140188848025
37830,0.7982879625532799
37831,0.7982617066499024
37832,0.7982352511812337
37833,0.798208596153888
37834,0.7981817415745286
37835,0.7981546874498696
37836,0.7981274337866747
37837,0.7980999805917565
37838,0.7980723278719789
37839,0.7980444756342551
37840,0.7980164238855476
37841,0.79798817263287
37842,0.797959721883285
37843,0.7979310716439049
37844,0.7979022219218925
37845,0.7978731727244602
37846,0.7978439240588702
37847,0.7978144759324348
37848,0.7977848283525163
37849,0.7977549813265261
37850,0.7977249348619259
37851,0.7976946889662276
37852,0.7976642436469927
37853,0.7976335989118325
37854,0.797602754768408
37855,0.7975717112244304
37856,0.7975404682876602
37857,0.7975090259659088
37858,0.7974773842670364
37859,0.7974455431989534
37860,0.7974135027696202
37861,0.7973812629870466
37862,0.7973488238592926
37863,0.7973161853944684
37864,0.7972833476007333
37865,0.7972503104862968
37866,0.7972170740594181
37867,0.7971836383284064
37868,0.7971500033016203
37869,0.7971161689874691
37870,0.7970821353944113
37871,0.7970479025309547
37872,0.7970134704056581
37873,0.7969788390271292
37874,0.7969440084040258
37875,0.796908978545056
37876,0.7968737494589772
37877,0.796838321154596
37878,0.79680269364077
37879,0.7967668669264062
37880,0.7967308410204607
37881,0.7966946159319405
37882,0.796658191669902
37883,0.7966215682434504
37884,0.7965847456617424
37885,0.7965477239339834
37886,0.7965105030694284
37887,0.7964730830773836
37888,0.7964354639672031
37889,0.7963976457482916
37890,0.7963596284301043
37891,0.7963214120221452
37892,0.7962829965339682
37893,0.7962443819751778
37894,0.796205568355427
37895,0.7961665556844191
37896,0.7961273439719078
37897,0.7960879332276959
37898,0.7960483234616356
37899,0.7960085146836302
37900,0.7959685069036312
37901,0.7959283001316404
37902,0.7958878943777101
37903,0.7958472896519414
37904,0.7958064859644857
37905,0.7957654833255435
37906,0.7957242817453658
37907,0.7956828812342526
37908,0.7956412818025547
37909,0.7955994834606713
37910,0.7955574862190526
37911,0.795515290088197
37912,0.7954728950786543
37913,0.795430301201023
37914,0.7953875084659513
37915,0.7953445168841379
37916,0.7953013264663307
37917,0.7952579372233264
37918,0.7952143491659732
37919,0.7951705623051679
37920,0.7951265766518569
37921,0.7950823922170375
37922,0.7950380090117546
37923,0.7949934270471044
37924,0.7949486463342328
37925,0.7949036668843347
37926,0.7948584887086546
37927,0.794813111818488
37928,0.7947675362251783
37929,0.7947217619401191
37930,0.7946757889747549
37931,0.7946296173405785
37932,0.7945832470491324
37933,0.7945366781120102
37934,0.7944899105408533
37935,0.7944429443473532
37936,0.7943957795432525
37937,0.7943484161403418
37938,0.794300854150462
37939,0.7942530935855038
37940,0.7942051344574071
37941,0.7941569767781613
37942,0.7941086205598067
37943,0.7940600658144319
37944,0.7940113125541756
37945,0.7939623607912258
37946,0.793913210537821
37947,0.7938638618062481
37948,0.7938143146088449
37949,0.793764568957998
37950,0.7937146248661436
37951,0.793664482345768
37952,0.7936141414094067
37953,0.7935636020696445
37954,0.7935128643391168
37955,0.7934619282305084
37956,0.793410793756552
37957,0.7933594609300324
37958,0.7933079297637823
37959,0.7932562002706842
37960,0.7932042724636712
37961,0.7931521463557253
37962,0.7930998219598767
37963,0.7930472992892078
37964,0.792994578356849
37965,0.7929416591759798
37966,0.7928885417598314
37967,0.7928352261216818
37968,0.7927817122748599
37969,0.7927280002327453
37970,0.7926740900087652
37971,0.7926199816163969
37972,0.7925656750691686
37973,0.7925111703806559
37974,0.7924564675644853
37975,0.792401566634332
37976,0.7923464676039221
37977,0.79229117048703
37978,0.7922356752974798
37979,0.7921799820491454
37980,0.7921240907559502
37981,0.7920680014318664
37982,0.7920117140909173
37983,0.7919552287471746
37984,0.7918985454147586
37985,0.7918416641078411
37986,0.7917845848406422
37987,0.791727307627431
37988,0.7916698324825281
37989,0.7916121594203018
37990,0.7915542884551695
37991,0.7914962196015999
37992,0.7914379528741099
37993,0.7913794882872658
37994,0.7913208258556845
37995,0.7912619655940316
37996,0.7912029075170209
37997,0.7911436516394182
37998,0.791084197976037
37999,0.7910245465417404
38000,0.7909646973514424
38001,0.7909046504201038
38002,0.7908444057627368
38003,0.7907839633944032
38004,0.790723323330213
38005,0.7906624855853259
38006,0.7906014501749526
38007,0.7905402171143507
38008,0.7904787864188285
38009,0.7904171581037444
38010,0.790355332184505
38011,0.7902933086765666
38012,0.790231087595436
38013,0.7901686689566674
38014,0.7901060527758654
38015,0.7900432390686848
38016,0.7899802278508288
38017,0.78991701913805
38018,0.7898536129461508
38019,0.7897900092909823
38020,0.7897262081884454
38021,0.7896622096544912
38022,0.7895980137051185
38023,0.7895336203563766
38024,0.7894690296243639
38025,0.7894042415252279
38026,0.7893392560751652
38027,0.7892740732904231
38028,0.7892086931872967
38029,0.7891431157821311
38030,0.7890773410913208
38031,0.7890113691313092
38032,0.7889451999185888
38033,0.7888788334697031
38034,0.7888122698012435
38035,0.7887455089298501
38036,0.788678550872213
38037,0.7886113956450725
38038,0.7885440432652172
38039,0.7884764937494846
38040,0.7884087471147635
38041,0.7883408033779891
38042,0.7882726625561474
38043,0.7882043246662744
38044,0.7881357897254542
38045,0.78806705775082
38046,0.7879981287595562
38047,0.7879290027688937
38048,0.7878596797961137
38049,0.7877901598585483
38050,0.7877204429735768
38051,0.7876505291586284
38052,0.7875804184311815
38053,0.7875101108087638
38054,0.7874396063089518
38055,0.7873689049493724
38056,0.7872980067477006
38057,0.7872269117216609
38058,0.7871556198890272
38059,0.787084131267622
38060,0.7870124458753174
38061,0.7869405637300355
38062,0.7868684848497464
38063,0.7867962092524698
38064,0.7867237369562745
38065,0.7866510679792788
38066,0.7865782023396491
38067,0.7865051400556031
38068,0.7864318811454062
38069,0.7863584256273716
38070,0.7862847735198647
38071,0.7862109248412981
38072,0.7861368796101333
38073,0.7860626378448827
38074,0.7859881995641068
38075,0.7859135647864135
38076,0.7858387335304631
38077,0.7857637058149627
38078,0.785688481658669
38079,0.7856130610803888
38080,0.7855374440989774
38081,0.7854616307333374
38082,0.7853856210024237
38083,0.7853094149252382
38084,0.7852330125208318
38085,0.7851564138083069
38086,0.7850796188068114
38087,0.7850026275355441
38088,0.7849254400137538
38089,0.7848480562607367
38090,0.7847704762958385
38091,0.7846927001384557
38092,0.7846147278080307
38093,0.7845365593240563
38094,0.7844581947060761
38095,0.7843796339736805
38096,0.7843008771465091
38097,0.7842219242442529
38098,0.7841427752866481
38099,0.7840634302934829
38100,0.7839838892845927
38101,0.7839041522798641
38102,0.7838242192992311
38103,0.7837440903626753
38104,0.7836637654902308
38105,0.7835832447019779
38106,0.7835025280180464
38107,0.7834216154586168
38108,0.7833405070439169
38109,0.7832592027942222
38110,0.7831777027298604
38111,0.7830960068712062
38112,0.7830141152386825
38113,0.7829320278527638
38114,0.7828497447339717
38115,0.7827672659028753
38116,0.7826845913800959
38117,0.7826017211863019
38118,0.7825186553422098
38119,0.782435393868588
38120,0.7823519367862501
38121,0.7822682841160604
38122,0.7821844358789333
38123,0.7821003920958299
38124,0.7820161527877609
38125,0.7819317179757879
38126,0.7818470876810175
38127,0.7817622619246074
38128,0.7816772407277653
38129,0.781592024111746
38130,0.7815066120978527
38131,0.7814210047074404
38132,0.7813352019619091
38133,0.7812492038827095
38134,0.7811630104913423
38135,0.7810766218093551
38136,0.7809900378583453
38137,0.7809032586599587
38138,0.7808162842358901
38139,0.7807291146078825
38140,0.7806417497977296
38141,0.7805541898272719
38142,0.7804664347183993
38143,0.7803784844930506
38144,0.7802903391732134
38145,0.7802019987809234
38146,0.780113463338267
38147,0.7800247328673773
38148,0.7799358073904368
38149,0.7798466869296771
38150,0.779757371507378
38151,0.7796678611458681
38152,0.7795781558675259
38153,0.7794882556947778
38154,0.779398160650097
38155,0.7793078707560092
38156,0.7792173860350861
38157,0.7791267065099481
38158,0.7790358322032667
38159,0.7789447631377602
38160,0.7788534993361945
38161,0.7787620408213858
38162,0.7786703876161999
38163,0.7785785397435493
38164,0.7784864972263954
38165,0.7783942600877509
38166,0.778301828350673
38167,0.7782092020382695
38168,0.7781163811736984
38169,0.7780233657801642
38170,0.7779301558809207
38171,0.7778367514992707
38172,0.7777431526585648
38173,0.7776493593822021
38174,0.7775553716936325
38175,0.7774611896163521
38176,0.7773668131739064
38177,0.7772722423898896
38178,0.7771774772879441
38179,0.7770825178917607
38180,0.7769873642250806
38181,0.7768920163116915
38182,0.7767964741754302
38183,0.7767007378401825
38184,0.7766048073298821
38185,0.7765086826685114
38186,0.7764123638801025
38187,0.7763158509887352
38188,0.7762191440185359
38189,0.776122242993683
38190,0.7760251479384013
38191,0.7759278588769637
38192,0.7758303758336941
38193,0.7757326988329629
38194,0.7756348278991875
38195,0.7755367630568376
38196,0.7754385043304286
38197,0.7753400517445248
38198,0.7752414053237404
38199,0.775142565092737
38200,0.7750435310762227
38201,0.7749443032989581
38202,0.7748448817857493
38203,0.774745266561451
38204,0.7746454576509691
38205,0.7745454550792538
38206,0.7744452588713057
38207,0.774344869052175
38208,0.7742442856469586
38209,0.7741435086808017
38210,0.7740425381789007
38211,0.7739413741664959
38212,0.7738400166688782
38213,0.7737384657113887
38214,0.7736367213194142
38215,0.7735347835183901
38216,0.7734326523338031
38217,0.7733303277911835
38218,0.7732278099161128
38219,0.7731250987342217
38220,0.7730221942711873
38221,0.7729190965527357
38222,0.7728158056046412
38223,0.7727123214527267
38224,0.7726086441228632
38225,0.7725047736409691
38226,0.7724007100330136
38227,0.7722964533250126
38228,0.772192003543028
38229,0.7720873607131745
38230,0.771982524861612
38231,0.7718774960145488
38232,0.7717722741982433
38233,0.7716668594390013
38234,0.771561251763174
38235,0.7714554511971656
38236,0.7713494577674256
38237,0.7712432715004514
38238,0.7711368924227918
38239,0.7710303205610395
38240,0.7709235559418373
38241,0.7708165985918777
38242,0.7707094485378996
38243,0.7706021058066895
38244,0.7704945704250854
38245,0.7703868424199689
38246,0.770278921818272
38247,0.7701708086469762
38248,0.7700625029331091
38249,0.7699540047037463
38250,0.7698453139860147
38251,0.7697364308070848
38252,0.7696273551941771
38253,0.7695180871745622
38254,0.7694086267755562
38255,0.7692989740245243
38256,0.7691891289488796
38257,0.7690790915760833
38258,0.7689688619336441
38259,0.7688584400491209
38260,0.7687478259501181
38261,0.7686370196642897
38262,0.768526021219337
38263,0.7684148306430094
38264,0.7683034479631039
38265,0.7681918732074678
38266,0.768080106403994
38267,0.7679681475806241
38268,0.7678559967653478
38269,0.7677436539862028
38270,0.7676311192712739
38271,0.7675183926486964
38272,0.7674054741466521
38273,0.7672923637933678
38274,0.767179061617124
38275,0.767065567646245
38276,0.7669518819091037
38277,0.766838004434123
38278,0.7667239352497723
38279,0.7666096743845664
38280,0.7664952218670731
38281,0.7663805777259045
38282,0.7662657419897209
38283,0.7661507146872328
38284,0.7660354958471971
38285,0.7659200854984166
38286,0.7658044836697442
38287,0.7656886903900819
38288,0.765572705688377
38289,0.7654565295936256
38290,0.7653401621348722
38291,0.7652236033412082
38292,0.7651068532417724
38293,0.7649899118657543
38294,0.7648727792423882
38295,0.7647554554009571
38296,0.7646379403707924
38297,0.7645202341812722
38298,0.7644023368618228
38299,0.7642842484419198
38300,0.7641659689510845
38301,0.7640474984188869
38302,0.7639288368749444
38303,0.7638099843489226
38304,0.7636909408705336
38305,0.7635717064695401
38306,0.7634522811757505
38307,0.7633326650190185
38308,0.763212858029251
38309,0.7630928602363987
38310,0.76297267167046
38311,0.7628522923614839
38312,0.7627317223395652
38313,0.7626109616348439
38314,0.7624900102775125
38315,0.7623688682978081
38316,0.7622475357260154
38317,0.7621260125924691
38318,0.7620042989275501
38319,0.761882394761684
38320,0.7617603001253496
38321,0.7616380150490696
38322,0.7615155395634144
38323,0.7613928736990054
38324,0.7612700174865065
38325,0.7611469709566318
38326,0.7610237341401443
38327,0.7609003070678528
38328,0.760776689770613
38329,0.7606528822793316
38330,0.7605288846249582
38331,0.7604046968384919
38332,0.7602803189509815
38333,0.7601557509935204
38334,0.76003099299725
38335,0.7599060449933622
38336,0.7597809070130914
38337,0.7596555790877221
38338,0.7595300612485879
38339,0.7594043535270675
38340,0.7592784559545878
38341,0.759152368562623
38342,0.7590260913826952
38343,0.7588996244463726
38344,0.7587729677852737
38345,0.7586461214310618
38346,0.7585190854154484
38347,0.7583918597701925
38348,0.7582644445271007
38349,0.7581368397180265
38350,0.7580090453748703
38351,0.7578810615295835
38352,0.757752888214159
38353,0.7576245254606404
38354,0.7574959733011201
38355,0.757367231767735
38356,0.7572383008926699
38357,0.75710918070816
38358,0.7569798712464827
38359,0.7568503725399653
38360,0.7567206846209843
38361,0.7565908075219606
38362,0.7564607412753629
38363,0.7563304859137101
38364,0.7562000414695634
38365,0.756069407975534
38366,0.7559385854642819
38367,0.755807573968512
38368,0.7556763735209769
38369,0.7555449841544769
38370,0.7554134059018592
38371,0.7552816387960176
38372,0.7551496828698955
38373,0.7550175381564809
38374,0.7548852046888102
38375,0.7547526824999664
38376,0.7546199716230803
38377,0.7544870720913286
38378,0.7543539839379381
38379,0.7542207071961796
38380,0.7540872418993727
38381,0.7539535880808833
38382,0.753819745774125
38383,0.7536857150125574
38384,0.7535514958296902
38385,0.7534170882590778
38386,0.7532824923343197
38387,0.7531477080890673
38388,0.7530127355570159
38389,0.7528775747719076
38390,0.7527422257675345
38391,0.7526066885777338
38392,0.752470963236387
38393,0.7523350497774282
38394,0.7521989482348347
38395,0.752062658642631
38396,0.7519261810348914
38397,0.7517895154457354
38398,0.7516526619093261
38399,0.7515156204598803
38400,0.7513783911316569
38401,0.7512409739589625
38402,0.7511033689761542
38403,0.7509655762176303
38404,0.7508275957178389
38405,0.7506894275112772
38406,0.7505510716324861
38407,0.7504125281160537
38408,0.7502737969966188
38409,0.7501348783088612
38410,0.7499957720875113
38411,0.7498564783673449
38412,0.7497169971831874
38413,0.7495773285699079
38414,0.7494374725624237
38415,0.7492974291956986
38416,0.7491571985047436
38417,0.7490167805246153
38418,0.74887617529042
38419,0.7487353828373092
38420,0.748594403200478
38421,0.7484532364151741
38422,0.7483118825166883
38423,0.7481703415403581
38424,0.7480286135215706
38425,0.7478866984957577
38426,0.7477445964983954
38427,0.747602307565012
38428,0.7474598317311788
38429,0.7473171690325136
38430,0.747174319504684
38431,0.7470312831834027
38432,0.7468880601044254
38433,0.7467446503035612
38434,0.7466010538166611
38435,0.7464572706796234
38436,0.746313300928397
38437,0.7461691445989711
38438,0.7460248017273848
38439,0.745880272349726
38440,0.7457355565021256
38441,0.745590654220762
38442,0.7454455655418635
38443,0.7453002905016992
38444,0.7451548291365879
38445,0.7450091814828971
38446,0.7448633475770373
38447,0.7447173274554664
38448,0.744571121154692
38449,0.744424728711263
38450,0.7442781501617771
38451,0.7441313855428812
38452,0.7439844348912654
38453,0.7438372982436673
38454,0.743689975636871
38455,0.7435424671077072
38456,0.7433947726930519
38457,0.7432468924298308
38458,0.7430988263550129
38459,0.7429505745056147
38460,0.742802136918699
38461,0.7426535136313754
38462,0.7425047046807985
38463,0.7423557101041727
38464,0.7422065299387454
38465,0.7420571642218118
38466,0.7419076129907132
38467,0.7417578762828374
38468,0.7416079541356175
38469,0.7414578465865362
38470,0.7413075536731204
38471,0.7411570754329398
38472,0.7410064119036176
38473,0.7408555631228181
38474,0.7407045291282538
38475,0.740553309957682
38476,0.7404019056489107
38477,0.7402503162397878
38478,0.7400985417682103
38479,0.7399465822721244
38480,0.7397944377895186
